image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=21991,w=879,h=880]",480000,479346,654
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=22871,w=879,h=879]",480000,479079,921
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=23750,w=879,h=880]",480000,479856,144
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=24630,w=879,h=880]",480000,479997,3
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=25510,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=26389,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=6157,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=7037,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=7917,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=8796,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=15834,y=9676,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=10556,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=11435,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=12315,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=13195,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=20232,w=880,h=879]",480000,479979,21
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=21111,w=880,h=880]",480000,479808,192
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=21991,w=880,h=880]",480000,479313,687
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=22871,w=880,h=879]",480000,478305,1695
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=23750,w=880,h=880]",480000,479961,39
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=24630,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=6157,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=7037,w=880,h=880]",480000,479997,3
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=7917,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=8796,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=16713,y=9676,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=10556,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=11435,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=17593,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=18472,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=19352,w=879,h=880]",480000,479997,3
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=20232,w=879,h=879]",480000,479835,165
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=21111,w=879,h=880]",480000,479493,507
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=21991,w=879,h=880]",480000,478857,1143
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=22871,w=879,h=879]",480000,479715,285
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=23750,w=879,h=880]",480000,479994,6
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=6157,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=7037,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=7917,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=8796,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=17593,y=9676,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=17593,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=18472,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=19352,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=20232,w=880,h=879]",480000,479886,114
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=21111,w=880,h=880]",480000,479688,312
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=21991,w=880,h=880]",480000,479520,480
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=22871,w=880,h=879]",480000,479199,801
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=23750,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=6157,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=7037,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=7917,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=18472,y=8796,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=17593,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=18472,w=880,h=880]",480000,479994,6
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=19352,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=20232,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=21111,w=880,h=880]",480000,479727,273
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=21991,w=880,h=880]",480000,479508,492
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=22871,w=880,h=879]",480000,479955,45
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=23750,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=24630,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=6157,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=7037,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=19352,y=7917,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=16713,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=17593,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=18472,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=19352,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=20232,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=21111,w=879,h=880]",480000,478917,1083
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=21991,w=879,h=880]",480000,479121,879
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=22871,w=879,h=879]",480000,479868,132
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=23750,w=879,h=880]",480000,479925,75
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=24630,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=6157,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=7037,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=20232,y=7917,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=10556,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=11435,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=14954,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=15834,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=16713,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=17593,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=18472,w=880,h=880]",480000,479994,6
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=19352,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=20232,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=21111,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=21991,w=880,h=880]",480000,479385,615
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=22871,w=880,h=879]",480000,478647,1353
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=23750,w=880,h=880]",480000,479955,45
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=24630,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=6157,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21111,y=7037,w=880,h=880]",480000,479988,12
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=10556,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=11435,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=14074,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=14954,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=15834,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=16713,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=17593,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=18472,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=19352,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=20232,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=21111,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=21991,w=880,h=880]",480000,479940,60
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=22871,w=880,h=879]",480000,479274,726
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=23750,w=880,h=880]",480000,479877,123
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=24630,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=5278,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=6157,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=21991,y=9676,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=10556,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=11435,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=12315,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=13195,w=879,h=879]",480000,479994,6
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=14074,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=14954,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=15834,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=16713,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=17593,w=879,h=879]",480000,479997,3
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=18472,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=19352,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=20232,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=21111,w=879,h=880]",480000,479931,69
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=21991,w=879,h=880]",480000,479655,345
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=22871,w=879,h=879]",480000,479733,267
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=23750,w=879,h=880]",480000,478842,1158
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=24630,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=5278,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=6157,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=7037,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=7917,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=8796,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=22871,y=9676,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=10556,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=11435,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=12315,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=13195,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=14074,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=14954,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=15834,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=16713,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=17593,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=18472,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=19352,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=20232,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=21111,w=880,h=880]",480000,479991,9
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=21991,w=880,h=880]",480000,479583,417
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=22871,w=880,h=879]",480000,479889,111
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=23750,w=880,h=880]",480000,479370,630
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=24630,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=5278,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=6157,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=7037,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=7917,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=8796,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=23750,y=9676,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=10556,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=11435,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=12315,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=13195,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=14074,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=14954,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=15834,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=16713,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=17593,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=18472,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=19352,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=20232,w=880,h=879]",480000,479886,114
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=21111,w=880,h=880]",480000,479145,855
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=21991,w=880,h=880]",480000,479439,561
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=22871,w=880,h=879]",480000,479961,39
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=23750,w=880,h=880]",480000,479907,93
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=24630,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=25510,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=5278,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=6157,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=7037,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=7917,w=880,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=8796,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=24630,y=9676,w=880,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=25510,y=10556,w=879,h=879]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=25510,y=11435,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=25510,y=12315,w=879,h=880]",480000,480000,0
16045-3-16110141B01001002,"16045-3-16110141B01001002 [d=2.1991,x=25510,y=13195,w=879,h=879]",480000,480000,0
